assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_900636785.1	-0.0269658662696611	-0.0266470508644014	-0.0263282354591417	-	False
GCF_900636795.1	0.1911372837688627	0.1914709129879408	0.1918045422070189	+	False
GCF_900636795.1	0.4989374093398861	0.4992710385589642	0.4996046677780424	+	False
GCF_900636795.1	-0.435031271014745	-0.4347001914288845	-0.434369111843024	-	False
GCF_900636795.1	-0.1372216385539062	-0.1368905589680458	-0.1365594793821853	-	False
GCF_900636795.1	-0.1193777164747006	-0.1190466368888402	-0.1187155573029797	-	False
GCF_900636795.1	-0.0691197923716341	-0.0687887127857737	-0.0684576331999132	-	False
GCF_900636795.1	-0.0280143603890453	-0.0276832808031849	-0.0273522012173244	-	False
GCF_900747775.1	-0.4846139365740656	-0.4843161068847169	-0.4840182771953681	-	False
GCF_900747775.1	-0.2125081511792007	-0.2122103214898519	-0.2119124918005032	-	False
GCF_900747775.1	0.0066332213837636	0.0069558790274626	0.0072785366711614	+	False
GCF_900747775.1	0.0458508865233377	0.0461735441670365	0.0464962018107354	+	False
GCF_900747775.1	0.1027479292121374	0.1030705868558363	0.1033932444995351	+	False
GCF_900747775.1	0.1200043551453529	0.1203270127890518	0.1206496704327507	+	False
GCF_900747775.1	0.3833373813851037	0.3836600390288025	0.3839826966725014	+	False
GCF_900747785.1	0.2065706869009584	0.20687839456869	0.2071861022364217	+	False
GCF_900747785.1	0.5286749201277955	0.5289826277955272	0.5292903354632588	+	False
GCF_900747785.1	-0.3772007986466525	-0.3769056349639291	-0.3766104712812057	-	False
GCF_900747785.1	-0.1279263535007447	-0.1276311898180213	-0.1273360261352979	-	False
GCF_900747785.1	-0.1120729416307592	-0.1117777779480359	-0.1114826142653125	-	False
GCF_900747785.1	-0.0625329449405765	-0.0622377812578531	-0.0619426175751297	-	False
GCF_900747785.1	-0.0258437735594633	-0.0255486098767399	-0.0252534461940165	-	False
GCF_901733115.1	0.4151671234582473	0.415500259201659	0.4158333949450704	+	False
GCF_901733115.1	-0.5175939843448406	-0.5172775546411059	-0.5169611249373711	-	False
GCF_901733115.1	-0.2300380290597869	-0.2297215993560522	-0.2294051696523174	-	False
GCF_901733115.1	0.006650176339277	0.0069833120826885	0.0073164478261001	+	False
GCF_901733115.1	0.0463432677395323	0.0466764034829438	0.0470095392263554	+	False
GCF_901733115.1	0.1136055577678132	0.1139386935112247	0.1142718292546363	+	False
GCF_901733115.1	0.1314249692265587	0.1317581049699703	0.1320912407133817	+	False
GCF_902810275.1	-0.419759655872954	-0.41944512499637	-0.419130594119786	-	False
GCF_902810275.1	-0.1217987076012173	-0.1214831541925247	-0.1211676007838322	-	False
GCF_902810275.1	-0.1048733471279731	-0.1045579982257023	-0.1042426493234314	-	False
GCF_902810275.1	-0.0474119507826665	-0.0470974199060825	-0.0467828890294984	-	False
GCF_902810275.1	-0.0071049621029149	-0.006789613200644	-0.0064742642983732	-	False
GCF_902810275.1	0.2098689352257096	0.2101704154683006	0.2104718957108916	+	False
GCF_902810275.1	0.5387578935850944	0.5390591784419156	0.539360463298737	+	False
GCF_902810285.1	-0.0071108633163615	-0.0067952524927523	-0.0064796416691432	-	False
GCF_902810285.1	0.2135248606483727	0.2138311956806959	0.2141375307130191	+	False
GCF_902810285.1	0.5307046699692274	0.5310116013708543	0.5313185327724811	+	False
GCF_902810285.1	-0.4201119824862601	-0.419796166986371	-0.4194803514864819	-	False
GCF_902810285.1	-0.1219019174892606	-0.1215865113419314	-0.1212711051946021	-	False
GCF_902810285.1	-0.1049624992119963	-0.104647093064667	-0.1043316869173378	-	False
GCF_902810285.1	-0.0474525580850814	-0.0471381753191517	-0.0468237925532219	-	False
GCF_902810295.1	-0.5300430176268288	-0.5297458994612205	-0.5294487812956123	-	False
GCF_902810295.1	-0.2074262211113721	-0.2071294880632825	-0.2068327550151928	-	False
GCF_902810295.1	0.0063552861343297	0.0066646444025011	0.0069740026706726	+	False
GCF_902810295.1	0.0459001803988033	0.0462095386669747	0.0465188969351463	+	False
GCF_902810295.1	0.1022703927686401	0.1025795504153666	0.1028887080620931	+	False
GCF_902810295.1	0.1188698111269468	0.1191787681522282	0.1194877251775098	+	False
GCF_902810295.1	0.4111712440455555	0.411480802935172	0.4117903618247884	+	False
GCF_902810315.1	0.1241321661698084	0.1244670069757414	0.1248018477816742	+	False
GCF_902810315.1	0.1416065483460953	0.1419418242927765	0.1422771002394579	+	False
GCF_902810315.1	0.4270523522185868	0.427387410594894	0.4277224689712011	+	False
GCF_902810315.1	-0.5274904770580783	-0.5271637946010533	-0.5268371121440284	-	False
GCF_902810315.1	-0.2290904160434559	-0.2287777161040469	-0.2284650161646378	-	False
GCF_902810315.1	0.0068917591739636	0.0072270351206449	0.0075623110673262	+	False
GCF_902810315.1	0.0579594422713998	0.0582949357884554	0.058630429305511	+	False
GCF_902810325.1	-0.1284037923361201	-0.1280668319377191	-0.1277298715393182	-	False
GCF_902810325.1	-0.1102937025602426	-0.1099565233563881	-0.1096193441525336	-	False
GCF_902810325.1	-0.0501742785437184	-0.0498368805344104	-0.0494994825251024	-	False
GCF_902810325.1	-0.0076008638439304	-0.0072634658346224	-0.0069260678253144	-	False
GCF_902810325.1	0.2037635447722833	0.2040801891641821	0.204396833556081	+	False
GCF_902810325.1	0.5102543435797265	0.5105713991981085	0.5108884548164901	+	False
GCF_902810325.1	-0.4029228032479481	-0.4025856240440937	-0.4022484448402392	-	False
GCF_902810335.1	-0.1147329208319621	-0.1144243283391978	-0.1141157358464334	-	False
GCF_902810335.1	-0.0981107147894157	-0.0978015195769389	-0.0974923243644622	-	False
GCF_902810335.1	-0.0448539991859265	-0.044545607599733	-0.0442372160135395	-	False
GCF_902810335.1	-0.0069819051487934	-0.0066729108428874	-0.0063639165369814	-	False
GCF_902810335.1	0.1988001038934433	0.199081969731889	0.1993638355703347	+	False
GCF_902810335.1	0.5023979631031947	0.5026684884601456	0.5029390138170963	+	False
GCF_902810335.1	-0.4322476744059896	-0.4319378764738004	-0.4316280785416111	-	False
GCF_902810345.1	0.5268002321650236	0.5271262376132757	0.5274522430615279	+	False
GCF_902810345.1	-0.4283028980013333	-0.4279680439907103	-0.4276331899800874	-	False
GCF_902810345.1	-0.1424695973473113	-0.142133654026309	-0.1417977107053067	-	False
GCF_902810345.1	-0.1249669938955046	-0.1246312684365781	-0.1242955429776517	-	False
GCF_902810345.1	-0.0587068578624244	-0.0583722217138773	-0.0580375855653303	-	False
GCF_902810345.1	-0.0075689642401188	-0.0072328030570406	-0.0068966418739624	-	False
GCF_902810345.1	0.2284397917293328	0.2287662208363872	0.2290926499434415	+	False
GCF_902810365.1	-0.3931848409924119	-0.3928565947651121	-0.3925283485378122	-	False
GCF_902810365.1	-0.1234866570040071	-0.1231581976298064	-0.1228297382556057	-	False
GCF_902810365.1	-0.1058432091397391	-0.1055153892062409	-0.1051875692727427	-	False
GCF_902810365.1	-0.0473041179981243	-0.0469762980646261	-0.0466484781311279	-	False
GCF_902810365.1	-0.0073970500468923	-0.0070702958478984	-0.0067435416489044	-	False
GCF_902810365.1	0.2066815965135377	0.2069970589508434	0.207312521388149	+	False
GCF_902810365.1	0.4952601003109296	0.4955749501998132	0.495889800088697	+	False
GCF_902810375.1	-0.0077727687198432	-0.0074278644179174	-0.0070829601159916	-	False
GCF_902810375.1	0.2028761945856106	0.2031840301083516	0.2034918656310927	+	False
GCF_902810375.1	0.4908092818103365	0.4911175168600377	0.4914257519097388	+	False
GCF_902810375.1	-0.4137114791582455	-0.413366351037824	-0.4130212229174024	-	False
GCF_902810375.1	-0.1297104281065895	-0.1293659714416553	-0.1290215147767209	-	False
GCF_902810375.1	-0.1111881046736435	-0.1108452147381793	-0.1105023248027151	-	False
GCF_902810375.1	-0.0496702482102354	-0.0493262391822925	-0.0489822301543497	-	False
GCF_902810385.1	-0.2099838827392008	-0.2096671833036552	-0.2093504838681096	-	False
GCF_902810385.1	0.0068781184726486	0.0072124925634333	0.0075468666542181	+	False
GCF_902810385.1	0.0475301913748854	0.0478641312136043	0.048198071052323	+	False
GCF_902810385.1	0.1071616850717167	0.1074971447926662	0.1078326045136159	+	False
GCF_902810385.1	0.1251319040650335	0.1254649753996204	0.1257980467342073	+	False
GCF_902810385.1	0.4004142764709203	0.400748867687738	0.4010834589045557	+	False
GCF_902810385.1	-0.5008792169755842	-0.5005610751873719	-0.5002429333991596	-	False
GCF_902810395.1	0.52680150314143	0.5271277204190832	0.5274539376967365	+	False
GCF_902810395.1	-0.4277156980488399	-0.4273802064296033	-0.4270447148103667	-	False
GCF_902810395.1	-0.1422680277792282	-0.1419377578194349	-0.1416074878596418	-	False
GCF_902810395.1	-0.1248015769411519	-0.1244669555984891	-0.1241323342558265	-	False
GCF_902810395.1	-0.058626181400449	-0.0582909073503559	-0.0579556333002628	-	False
GCF_902810395.1	-0.0075583520442796	-0.007222860425043	-0.0068873688058064	-	False
GCF_902810395.1	0.2284406390469371	0.2287677036421946	0.2290947682374522	+	False
GCF_902810405.1	-0.106902985727432	-0.1065655474416797	-0.1062281091559275	-	False
GCF_902810405.1	-0.0494260706175448	-0.0490899444702984	-0.048753818323052	-	False
GCF_902810405.1	-0.0075968445693211	-0.0072600623528218	-0.0069232801363224	-	False
GCF_902810405.1	0.2015966372863683	0.2019106697730495	0.2022247022597305	+	False
GCF_902810405.1	0.4891041724368269	0.489418204923508	0.4897322374101892	+	False
GCF_902810405.1	-0.4022793595364477	-0.401944982907209	-0.4016106062779704	-	False
GCF_902810405.1	-0.1249295819001864	-0.1245923623041851	-0.1242551427081839	-	False
GCF_902810415.1	0.4299564444614658	0.4302915540205312	0.4306266635795968	+	False
GCF_902810415.1	-0.4984890967639244	-0.4981742232235051	-0.4978593496830858	-	False
GCF_902810415.1	-0.2059183165387174	-0.205603442998298	-0.2052885694578787	-	False
GCF_902810415.1	0.0080487223186448	0.0083844846885396	0.0087202470584344	+	False
GCF_902810415.1	0.0503891622957354	0.0507247070620204	0.0510602518283055	+	False
GCF_902810415.1	0.1101618274525232	0.1104971546151984	0.1108324817778737	+	False
GCF_902810415.1	0.1281667853331685	0.1285025477030634	0.1288383100729581	+	False
GCF_902825205.1	-0.0504626701668721	-0.0501221597634181	-0.0497816493599641	-	False
GCF_902825205.1	-0.0074810709780907	-0.0071405605746367	-0.0068000501711826	-	False
GCF_902825205.1	0.1980079047514163	0.1983223817040489	0.1986368586566817	+	False
GCF_902825205.1	0.5014279945670129	0.5017422675786907	0.5020565405903683	+	False
GCF_902825205.1	-0.4070539092890884	-0.4067131780617671	-0.4063724468344457	-	False
GCF_902825205.1	-0.1306522077086962	-0.1303119181291094	-0.1299716285495228	-	False
GCF_902825205.1	-0.1124483713798135	-0.112107640152492	-0.1117669089251707	-	False
GCF_904426485.1	0.1984833788907503	0.1988068995343486	0.1991304201779468	+	False
GCF_904426485.1	0.4740100184329088	0.4743335390765071	0.4746570597201053	+	False
GCF_904426485.1	-0.4138937377503411	-0.4135552935657389	-0.4132168493811369	-	False
GCF_904426485.1	-0.1430492217760391	-0.142710777591437	-0.1423723334068349	-	False
GCF_904426485.1	-0.1253495353145971	-0.1250110911299951	-0.1246726469453929	-	False
GCF_904426485.1	-0.0683740710904096	-0.0680356269058075	-0.0676971827212054	-	False
GCF_904426485.1	-0.0263916183561935	-0.0260531741715914	-0.0257147299869893	-	False
GCF_904711265.1	0.204381860838355	0.2046806998845367	0.2049795389307186	+	False
GCF_904711265.1	0.4967585368871327	0.4970573759333145	0.4973562149794963	+	False
GCF_904711265.1	-0.3909235872712926	-0.3906052869660052	-0.3902869866607179	-	False
GCF_904711265.1	-0.1229622377275713	-0.1226439374222838	-0.1223256371169965	-	False
GCF_904711265.1	-0.1058669707147194	-0.1055486704094321	-0.1052303701041447	-	False
GCF_904711265.1	-0.0473360681133735	-0.0470177678080862	-0.0466994675027988	-	False
GCF_904711265.1	-0.0071732206372615	-0.0068549203319742	-0.0065366200266868	-	False
GCF_904711295.1	0.194730028309052	0.1950625302078299	0.1953950321066077	+	False
GCF_904711295.1	0.4958226886694745	0.4961551905682524	0.4964876924670303	+	False
GCF_904711295.1	-0.4432723382342496	-0.442930295120392	-0.4425882520065345	-	False
GCF_904711295.1	-0.1462972334682861	-0.1459551903544286	-0.145613147240571	-	False
GCF_904711295.1	-0.1278784004545777	-0.1275363573407202	-0.1271943142268627	-	False
GCF_904711295.1	-0.0693226614106115	-0.068980618296754	-0.0686385751828965	-	False
GCF_904711295.1	-0.027758541089566	-0.0274164979757085	-0.0270744548618509	-	False
GCF_904711305.1	-0.403889697978432	-0.4035557318214917	-0.4032217656645515	-	False
GCF_904711305.1	-0.1239489059953535	-0.1236149398384132	-0.123280973681473	-	False
GCF_904711305.1	-0.1064847082076354	-0.1061507420506953	-0.1058167758937549	-	False
GCF_904711305.1	-0.0495180138007559	-0.0491840476438156	-0.0488500814868754	-	False
GCF_904711305.1	-0.0080420610978189	-0.0077080949408786	-0.0073741287839384	-	False
GCF_904711305.1	0.2006491272977426	0.2009572927832081	0.2012654582686739	+	False
GCF_904711305.1	0.4802614107219991	0.4805695762074649	0.4808777416929304	+	False
GCF_904799825.1	0.2229037549802219	0.2232475955702799	0.2235914361603381	+	False
GCF_904799825.1	0.5386168013766118	0.5389606419666699	0.5393044825567281	+	False
GCF_904799825.1	-0.3796030116358658	-0.3793067315752639	-0.3790104515146621	-	False
GCF_904799825.1	-0.1110367687208238	-0.1107404886602219	-0.11044420859962	-	False
GCF_904799825.1	-0.0951887655830622	-0.0948924855224604	-0.0945962054618585	-	False
GCF_904799825.1	-0.0418068277076652	-0.0415105476470633	-0.0412142675864614	-	False
GCF_904799825.1	-0.0065027801490436	-0.0062065000884418	-0.0059102200278399	-	False
GCF_904830965.1	0.2047621200600094	0.2050788137857333	0.2053955075114573	+	False
GCF_904830965.1	0.4938058735280215	0.4941225672537455	0.4944392609794694	+	False
GCF_904830965.1	-0.4408642326528775	-0.4405275226050213	-0.4401908125571653	-	False
GCF_904830965.1	-0.1407561620560769	-0.1404194520082209	-0.1400827419603648	-	False
GCF_904830965.1	-0.1226734559298769	-0.1223367458820208	-0.1220000358341647	-	False
GCF_904830965.1	-0.0672458691292604	-0.0669091590814042	-0.0665724490335482	-	False
GCF_904830965.1	-0.0262738717809885	-0.0259371617331325	-0.0256004516852763	-	False
GCF_904830975.1	0.1792815103205502	0.1795872970516683	0.1798930837827862	+	False
GCF_904830975.1	0.5090366825016966	0.5093424692328146	0.5096482559639326	+	False
GCF_904830975.1	-0.4032624539140872	-0.4029508330650549	-0.4026392122160226	-	False
GCF_904830975.1	-0.1371989148071873	-0.136887293958155	-0.1365756731091227	-	False
GCF_904830975.1	-0.1208356858247093	-0.120524064975677	-0.1202124441266446	-	False
GCF_904830975.1	-0.0640507232192112	-0.0637391023701788	-0.0634274815211465	-	False
GCF_904830975.1	-0.0261797912767193	-0.0258681704276869	-0.0255565495786546	-	False
GCF_904831805.1	0.2092551617911323	0.2095691274566131	0.2098830931220941	+	False
GCF_904831805.1	0.5111165442180197	0.5114303061419916	0.5117440680659634	+	False
GCF_904831805.1	-0.3990837783144692	-0.39877218367786	-0.398460589041251	-	False
GCF_904831805.1	-0.1396275584730285	-0.1393159638364194	-0.1390043691998104	-	False
GCF_904831805.1	-0.1229717029202948	-0.1226601082836857	-0.1223485136470767	-	False
GCF_904831805.1	-0.0652359060549247	-0.0649243114183156	-0.0646127167817066	-	False
GCF_904831805.1	-0.0266018107672224	-0.0262902161306133	-0.0259786214940042	-	False
GCF_904831825.1	0.1908642833144986	0.1911584481231483	0.191452612931798	+	False
GCF_904831825.1	0.5062692801075105	0.5065634449161602	0.5068576097248099	+	False
GCF_904831825.1	-0.3974513820154335	-0.3971472604173496	-0.3968431388192657	-	False
GCF_904831825.1	-0.1345572187013455	-0.1342528996217042	-0.1339485805420631	-	False
GCF_904831825.1	-0.1185774060560484	-0.1182730869764072	-0.1179687678967661	-	False
GCF_904831825.1	-0.0626142924512279	-0.0623099733715868	-0.0620056542919456	-	False
GCF_904831825.1	-0.0256141478947281	-0.0253098288150869	-0.0250055097354458	-	False
GCF_904831835.1	0.1984598509374731	0.19877520699718	0.1990905630568868	+	False
GCF_904831835.1	0.4971046998489729	0.4974200559086799	0.4977354119683866	+	False
GCF_904831835.1	-0.4121155824288861	-0.4117980505479434	-0.4114805186670007	-	False
GCF_904831835.1	-0.1351321723878727	-0.13481464050693	-0.1344971086259874	-	False
GCF_904831835.1	-0.1180439706444763	-0.1177264387635337	-0.117408906882591	-	False
GCF_904831835.1	-0.0633666704031439	-0.0630491385222012	-0.0627316066412586	-	False
GCF_904831835.1	-0.0247559475926096	-0.0244388278231283	-0.024121708053647	-	False
GCF_904831875.1	0.1827105528810382	0.1830204349207498	0.1833303169604614	+	False
GCF_904831875.1	0.5059511025848304	0.506260984624542	0.5065708666642535	+	False
GCF_904831875.1	-0.4126457233451032	-0.4123370184273397	-0.4120283135095762	-	False
GCF_904831875.1	-0.1497489293488429	-0.1494402244310795	-0.149131519513316	-	False
GCF_904831875.1	-0.1332331160846681	-0.1329244111669045	-0.1326157062491411	-	False
GCF_904831875.1	-0.0649314018007853	-0.0646226968830219	-0.0643139919652583	-	False
GCF_904831875.1	-0.0266159330200475	-0.0263072281022841	-0.0259985231845206	-	False
GCF_904833135.1	0.2123351589258235	0.2126538792461572	0.2129725995664907	+	False
GCF_904833135.1	0.5062060492744511	0.5065247695947845	0.5068434899151182	+	False
GCF_904833135.1	-0.4209019966438553	-0.4205863338708409	-0.4202706710978264	-	False
GCF_904833135.1	-0.1324419393534177	-0.1321262765804032	-0.1318106138073887	-	False
GCF_904833135.1	-0.1154932451034374	-0.1151775823304229	-0.1148619195574084	-	False
GCF_904833135.1	-0.0629781031227877	-0.0626624403497732	-0.0623467775767586	-	False
GCF_904833135.1	-0.0246110444689163	-0.0242953816959018	-0.0239797189228873	-	False
GCF_904842665.1	-0.4016549965421853	-0.4013219657676348	-0.4009889349930843	-	False
GCF_904842665.1	-0.1259487378976486	-0.1256157071230982	-0.1252826763485477	-	False
GCF_904842665.1	-0.1081319156293222	-0.1077988848547717	-0.1074658540802213	-	False
GCF_904842665.1	-0.04884163208852	-0.0485086013139696	-0.048175570539419	-	False
GCF_904842665.1	-0.0075043222683264	-0.0071712914937759	-0.0068382607192254	-	False
GCF_904842665.1	0.2108074720033276	0.2111286069329301	0.2114497418625325	+	False
GCF_904842665.1	0.5177762041726285	0.518097339102231	0.5184184740318334	+	False
GCF_904863105.1	0.1743347145488029	0.1746303330263965	0.1749259515039901	+	False
GCF_904863105.1	0.5119916359729896	0.5122872544505832	0.5125828729281768	+	False
GCF_904863105.1	-0.4504923749169787	-0.450182415463135	-0.4498724560092911	-	False
GCF_904863105.1	-0.1419264311940297	-0.141616471740186	-0.1413065122863422	-	False
GCF_904863105.1	-0.1257699203760224	-0.1254599609221787	-0.1251500014683348	-	False
GCF_904863105.1	-0.0717122675153239	-0.0714023080614801	-0.0710923486076363	-	False
GCF_904863105.1	-0.0239004686200749	-0.0235905091662311	-0.0232805497123873	-	False
GCF_904863235.1	-0.5279859498487657	-0.5276852375841545	-0.5273845253195434	-	False
GCF_904863235.1	-0.2070461508439847	-0.2067454385793736	-0.2064447263147624	-	False
GCF_904863235.1	0.0063392622588437	0.0066478157377092	0.0069563692165745	+	False
GCF_904863235.1	0.0463611112890927	0.046669664767958	0.0469782182468235	+	False
GCF_904863235.1	0.0990042192335539	0.0993127727124192	0.0996213261912847	+	False
GCF_904863235.1	0.1154702827559251	0.1157788362347904	0.1160873897136559	+	False
GCF_904863235.1	0.4162196211980444	0.4165281746769098	0.4168367281557752	+	False
GCF_904863255.1	-0.5041120170152428	-0.5038245116513367	-0.5035370062874307	-	False
GCF_904863255.1	-0.1972264407918058	-0.1969389354278997	-0.1966514300639937	-	False
GCF_904863255.1	0.0069709127587524	0.0072864507848726	0.0076019888109929	+	False
GCF_904863255.1	0.0523371313928188	0.052652669418939	0.0529682074450593	+	False
GCF_904863255.1	0.1133487942188355	0.1136643322449557	0.113979870271076	+	False
GCF_904863255.1	0.1298014096625483	0.1301169476886685	0.1304324857147888	+	False
GCF_904863255.1	0.418145422691955	0.4184609607180753	0.4187764987441955	+	False
GCF_904863305.1	-0.4123552277802858	-0.4120474057856952	-0.4117395837911045	-	False
GCF_904863305.1	-0.1278386141817847	-0.1275307921871941	-0.1272229701926034	-	False
GCF_904863305.1	-0.111363245933993	-0.1110554239394023	-0.1107476019448117	-	False
GCF_904863305.1	-0.0470126684431518	-0.0467048464485612	-0.0463970244539705	-	False
GCF_904863305.1	-0.0078959038300966	-0.0075880818355059	-0.0072802598409153	-	False
GCF_904863305.1	0.2183233356709679	0.2186118269830923	0.2189003182952166	+	False
GCF_904863305.1	0.5191476981912849	0.5194361895034092	0.5197246808155337	+	False
GCF_904863375.1	0.1168521813849463	0.1171456506371386	0.117439119889331	+	False
GCF_904863375.1	0.1321521941825672	0.1324456634347595	0.1327391326869519	+	False
GCF_904863375.1	0.4155913110248456	0.415884780277038	0.4161782495292304	+	False
GCF_904863375.1	-0.5489238105223101	-0.5486246209164793	-0.5483254313106485	-	False
GCF_904863375.1	-0.2179152639120254	-0.2176160743061946	-0.2173168847003638	-	False
GCF_904863375.1	0.0060346876466394	0.0063281568988318	0.0066216261510241	+	False
GCF_904863375.1	0.0475363056315625	0.0478297748837548	0.0481232441359473	+	False
GCF_904863385.1	0.1955401649465802	0.1958583706053134	0.1961765762640467	+	False
GCF_904863385.1	0.4930610104113753	0.4933792160701085	0.4936974217288417	+	False
GCF_904863385.1	-0.4382168822905444	-0.4378962450276256	-0.4375756077647068	-	False
GCF_904863385.1	-0.1368186874304783	-0.1364980501675594	-0.1361774129046407	-	False
GCF_904863385.1	-0.1195529638243765	-0.1192323265614576	-0.1189116892985388	-	False
GCF_904863385.1	-0.0649847047078538	-0.064664067444935	-0.0643434301820162	-	False
GCF_904863385.1	-0.0260213472424571	-0.0257007099795383	-0.0253800727166194	-	False
GCF_904863445.1	0.2073134050668237	0.2076120577382245	0.2079107104096251	+	False
GCF_904863445.1	0.4949006170733976	0.4951992697447982	0.4954979224161989	+	False
GCF_904863445.1	-0.3882570671911817	-0.3879337906057208	-0.3876105140202601	-	False
GCF_904863445.1	-0.1370529091116586	-0.1367296325261977	-0.1364063559407369	-	False
GCF_904863445.1	-0.1200428126447507	-0.1197195360592898	-0.119396259473829	-	False
GCF_904863445.1	-0.0638698871531856	-0.0635466105677249	-0.063223333982264	-	False
GCF_904863445.1	-0.0252260628478212	-0.0249027862623604	-0.0245795096768996	-	False
GCF_904864555.1	0.1878323307552754	0.1881266112861643	0.1884208918170533	+	False
GCF_904864555.1	0.5082406187338872	0.508534899264776	0.508829179795665	+	False
GCF_904864555.1	-0.4301289459278632	-0.4298285321717594	-0.4295281184156557	-	False
GCF_904864555.1	-0.1304735347372656	-0.1301731209811618	-0.129872707225058	-	False
GCF_904864555.1	-0.1144512078153584	-0.1141507940592546	-0.1138503803031508	-	False
GCF_904864555.1	-0.0617483807679051	-0.0614479670118013	-0.0611475532556975	-	False
GCF_904864555.1	-0.0252803731758783	-0.0249799594197744	-0.0246795456636707	-	False
GCF_904864615.1	-0.411791239947694	-0.4114831225231637	-0.4111750050986336	-	False
GCF_904864615.1	-0.1270015635809603	-0.12669344615643	-0.1263853287318998	-	False
GCF_904864615.1	-0.1105103832172977	-0.1102022657927674	-0.1098941483682373	-	False
GCF_904864615.1	-0.0461016447592045	-0.0457935273346743	-0.045485409910144	-	False
GCF_904864615.1	-0.0069473381133856	-0.0066392206888553	-0.0063311032643251	-	False
GCF_904864615.1	0.2190323307128678	0.2193205769263864	0.2196088231399047	+	False
GCF_904864615.1	0.5196011166220611	0.5198893628355796	0.520177609049098	+	False
GCF_904864635.1	-0.5396370660130825	-0.5393244087714457	-0.539011751529809	-	False
GCF_904864635.1	-0.2067266957749679	-0.2064140385333311	-0.2061013812916944	-	False
GCF_904864635.1	0.0064246822042063	0.0067372748815455	0.0070498675588844	+	False
GCF_904864635.1	0.0544365643772549	0.0547491570545939	0.055061749731933	+	False
GCF_904864635.1	0.1130315647606424	0.1133441574379814	0.1136567501153205	+	False
GCF_904864635.1	0.1293289825950182	0.1296415752723572	0.1299541679496963	+	False
GCF_904864635.1	0.4378983223854898	0.4382109150628288	0.4385235077401679	+	False
GCF_904865655.1	0.2048986575812288	0.2051896912512369	0.2054807249212452	+	False
GCF_904865655.1	0.5174484222613372	0.5177394559313455	0.5180304896013538	+	False
GCF_904865655.1	-0.4499854097554982	-0.4496895733505345	-0.4493937369455707	-	False
GCF_904865655.1	-0.1395030869885735	-0.1392072505836097	-0.138911414178646	-	False
GCF_904865655.1	-0.1240769750583609	-0.1237811386533972	-0.1234853022484334	-	False
GCF_904865655.1	-0.0668747696277183	-0.0665789332227546	-0.0662830968177908	-	False
GCF_904865655.1	-0.0243392155055903	-0.0240433791006265	-0.0237475426956628	-	False
GCF_904865835.1	-0.4078298629498612	-0.4075034421402699	-0.4071770213306784	-	False
GCF_904865835.1	-0.1205083776398568	-0.1201819568302654	-0.119855536020674	-	False
GCF_904865835.1	-0.1029303734457412	-0.1026039526361498	-0.1022775318265585	-	False
GCF_904865835.1	-0.0470528924569467	-0.0467264716473554	-0.0464000508377639	-	False
GCF_904865835.1	-0.007358342688894	-0.0070319218793026	-0.0067055010697112	-	False
GCF_904865835.1	0.2233415119823261	0.2236595629101019	0.2239776138378778	+	False
GCF_904865835.1	0.5006926534157142	0.5010107043434902	0.5013287552712659	+	False
GCF_904866225.1	0.1954675121475958	0.1957855995772595	0.1961036870069232	+	False
GCF_904866225.1	0.4928778139694256	0.4931959013990892	0.4935139888287529	+	False
GCF_904866225.1	-0.4378754052661627	-0.4375550178572839	-0.4372346304484051	-	False
GCF_904866225.1	-0.1367120725551696	-0.1363916851462908	-0.136071297737412	-	False
GCF_904866225.1	-0.119459803127031	-0.1191394157181522	-0.1188190283092734	-	False
GCF_904866225.1	-0.0649340658929411	-0.0646136784840623	-0.0642932910751835	-	False
GCF_904866225.1	-0.0260010703143289	-0.0256806829054501	-0.0253602954965713	-	False
GCF_904866305.1	0.1752079681718276	0.1755142070182551	0.1758204458646825	+	False
GCF_904866305.1	0.4673061712791284	0.4676124101255559	0.4679186489719834	+	False
GCF_904866305.1	-0.405469115428451	-0.4051518617704607	-0.4048346081124704	-	False
GCF_904866305.1	-0.1407095117628845	-0.1403922581048942	-0.1400750044469039	-	False
GCF_904866305.1	-0.123669634563314	-0.1233523809053237	-0.1230351272473335	-	False
GCF_904866305.1	-0.0669246694468051	-0.0666074157888149	-0.0662901621308246	-	False
GCF_904866305.1	-0.0268671232154739	-0.0265498695574836	-0.0262326158994933	-	False
GCF_904866345.1	0.2126555337262606	0.212970898821218	0.2132862639161755	+	False
GCF_904866345.1	0.5012168467583497	0.5015324165029469	0.5018479862475442	+	False
GCF_904866345.1	-0.419873661686294	-0.4195526497132349	-0.4192316377401757	-	False
GCF_904866345.1	-0.1362765610847663	-0.1359555491117071	-0.135634537138648	-	False
GCF_904866345.1	-0.1189906600306138	-0.1186696480575546	-0.1183486360844955	-	False
GCF_904866345.1	-0.0643590467881721	-0.0640380348151129	-0.0637170228420537	-	False
GCF_904866345.1	-0.0253497384825236	-0.0250287265094645	-0.0247077145364053	-	False
GCF_904866455.1	-0.51273755471575	-0.5124382930628003	-0.5121390314098506	-	False
GCF_904866455.1	-0.1940726384352169	-0.1937733767822672	-0.1934741151293175	-	False
GCF_904866455.1	0.006201021022905	0.0065108910986653	0.0068207611744256	+	False
GCF_904866455.1	0.0522471914631095	0.0525570615388699	0.0528669316146302	+	False
GCF_904866455.1	0.1041485188572329	0.1044583889329933	0.1047682590087535	+	False
